Bug 1,Bug 2,bmfu,bmfb,prod,comp,type,prior,vers,01,11,21,31,41,51,61,71,81,91,101,111,121,131,141,151,161,171,181,191,201,211,221,231,241,251,261,271,281,291,301,311,321,331,341,02,12,22,32,42,52,62,72,82,92,102,112,122,132,142,152,162,172,182,192,202,212,222,232,242,252,262,272,282,292,302,312,322,332,342,cosine_similarity,class
21530,21529,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.03,0.56,0.37,0.87,0.49,0.43,0.34,0.71,0.32,1.32,0.22,1.51,0.0,1.0,0.22,0.51,0.0,0.77,0.37,2.53,1.14,0.49,1.13,3.04,0.64,0.78,0.34,0.59,1.21,2.06,0.87,0.99,1.16,1.5,0.0,non
27274,27273,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.33,0.47,0.42,0.47,0.0,0.42,0.0,0.0,0.95,1.84,1.11,1.1,0.82,1.09,0.42,0.42,0.0,0.4,0.0,0.81,1.28,0.0,0.4,0.0,0.47,0.11,0.0,0.0,0.0,0.47,0.82,0.0,0.89,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.0,1.56,0.0,1.05,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.261,non
7590,7589,0.98,0.0,0.0,0.0,0.0,1.0,0.0,0.57,0.0,1.79,0.0,0.0,0.0,0.57,0.0,0.88,0.44,0.0,0.0,0.0,0.0,0.0,0.69,0.25,0.44,0.0,0.44,0.0,0.53,1.24,0.0,0.57,0.25,0.18,0.0,0.0,0.0,0.0,0.25,1.64,0.44,1.45,0.0,0.0,0.21,0.25,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.47,0.46,0.0,1.04,0.21,1.11,0.72,1.42,0.0,0.22,0.49,0.18,0.0,0.22,0.9,0.0,0.0,0.0,0.25,0.0,0.399,non
23519,23518,1.06,0.0,0.0,0.0,0.0,1.0,0.0,0.34,0.27,0.38,0.48,0.09,0.0,0.5,0.0,0.0,0.0,0.21,1.58,0.36,0.0,0.55,0.24,0.62,0.17,0.5,0.29,0.24,0.84,0.0,0.0,0.48,0.85,2.77,0.0,0.25,0.2,0.09,0.0,1.5,0.42,0.0,0.0,0.0,0.39,0.0,0.64,0.58,0.0,0.0,0.0,0.87,0.62,0.0,0.41,0.39,0.56,1.09,0.39,0.0,0.42,0.17,0.22,1.82,1.15,0.0,0.7,0.22,0.13,0.0,0.34,2.29,0.5,0.22,0.44,0.58,0.22,0.342,non
8909,8908,0.0,0.0,0.0,0.0,0.0,1.0,0.38,0.45,0.95,0.0,0.43,1.76,0.53,1.01,0.0,0.0,5.9,1.07,0.0,0.53,0.0,0.0,1.73,0.0,0.0,0.51,0.43,1.28,0.51,0.56,0.95,1.12,0.0,1.24,0.0,0.43,0.0,0.0,0.0,0.77,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.66,1.2,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.66,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,non
24939,24938,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.78,0.0,2.19,0.0,0.34,0.0,0.83,0.0,2.93,0.0,2.9,0.0,2.37,0.0,1.2,0.0,0.71,0.0,0.0,0.84,0.0,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.61,0.61,1.09,0.66,0.83,0.34,4.22,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.14,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076,non
27674,27673,0.99,0.0,0.0,0.0,1.0,1.0,0.0,1.97,0.37,1.31,0.0,0.0,0.0,1.95,0.0,0.78,0.88,1.97,0.0,1.06,0.0,1.17,0.0,0.48,1.4,2.46,0.48,1.52,0.78,0.69,0.37,0.51,0.0,0.0,0.51,0.0,0.4,0.0,0.51,0.94,1.5,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.55,0.3,0.0,0.48,0.0,0.0,1.61,0.7,0.0,0.4,0.83,0.92,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.63,0.323,non
32994,32993,0.69,0.0,0.0,0.0,0.0,1.0,0.0,1.49,0.67,1.26,1.06,0.28,0.0,1.09,0.0,0.0,0.69,0.98,0.26,1.76,0.0,1.36,0.65,0.4,0.0,0.0,1.46,0.65,1.23,1.41,0.67,0.95,0.28,0.57,0.73,0.92,1.05,0.28,0.57,0.57,0.68,0.98,0.65,1.1,0.0,1.25,2.35,0.75,3.13,0.63,0.71,0.65,0.92,0.0,0.0,1.25,1.73,0.0,1.1,0.0,0.0,0.63,0.0,0.0,1.76,0.63,1.4,0.71,0.0,0.63,0.63,0.0,0.81,1.34,0.0,0.75,1.11,0.638,non
28083,28082,0.73,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.41,1.19,0.41,1.56,0.0,0.0,0.0,1.41,0.0,1.43,0.0,0.9,0.0,0.0,0.0,0.8,0.0,0.58,1.36,0.0,0.0,0.0,1.17,0.0,0.55,0.65,3.31,0.41,0.0,0.73,0.55,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.142,non
17472,17471,2.19,0.0,0.0,0.0,1.0,1.0,0.3,1.68,0.0,1.19,0.2,0.0,4.88,2.04,0.0,0.48,1.03,0.36,0.17,1.37,0.0,1.77,1.66,0.59,0.0,0.0,0.0,1.55,0.68,1.3,0.0,3.34,0.0,0.07,1.43,0.17,1.77,0.0,1.8,0.97,3.84,2.1,0.37,0.0,0.0,0.0,0.74,0.51,0.0,0.0,0.6,1.61,0.0,0.19,0.0,0.0,1.11,4.44,1.59,0.0,0.0,0.37,1.31,0.61,0.99,0.0,0.82,1.02,1.87,0.0,0.55,1.6,0.0,1.02,0.91,0.61,0.0,0.505,non
19755,19754,3.51,1.74,0.0,0.0,1.0,1.0,0.0,1.44,0.0,1.78,0.0,0.81,0.0,1.97,1.09,0.59,0.51,1.28,0.0,0.0,0.64,0.0,1.13,0.0,0.0,1.15,1.81,0.0,0.0,0.53,0.53,0.82,0.0,0.66,1.92,1.26,0.0,0.0,0.53,1.94,0.51,1.33,0.0,0.0,1.77,0.0,4.26,0.0,0.0,0.0,0.0,0.0,2.23,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,1.25,0.52,0.0,0.0,1.25,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.52,0.451,non
29773,29772,0.71,0.58,0.0,0.0,1.0,1.0,0.0,0.0,0.21,0.36,0.18,0.38,0.0,0.08,0.1,0.0,0.0,0.0,0.07,0.0,0.15,0.23,0.14,1.86,0.0,0.41,0.39,0.23,0.41,0.0,0.11,0.21,0.13,1.81,0.1,0.32,0.07,0.0,0.0,1.83,0.22,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.65,2.6,1.22,0.33,0.0,1.22,0.0,0.0,0.33,1.36,0.0,0.0,0.33,0.0,0.0,1.11,0.33,0.98,0.0,0.0,0.0,0.0,0.0,0.134,non
15450,15449,0.13,0.0,0.0,0.0,1.0,1.0,0.25,0.82,2.52,0.83,0.86,0.0,0.67,2.48,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.0,2.62,1.27,0.82,0.67,0.5,0.0,0.0,1.72,1.39,0.5,0.0,0.0,0.0,1.74,1.21,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.0,0.0,1.23,0.98,0.0,0.0,3.2,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.17,0.0,0.0,1.52,0.0,1.35,0.0,0.98,0.0,0.083,non
22991,22990,0.17,0.0,0.0,0.0,1.0,1.0,0.2,1.35,1.52,0.39,0.46,1.17,0.33,0.51,0.99,0.0,0.0,0.0,0.0,0.51,1.65,0.96,1.27,0.66,1.41,0.0,0.75,0.9,0.62,0.0,0.78,0.32,0.18,0.64,0.25,0.27,0.37,0.18,0.0,0.53,0.37,0.53,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,1.3,0.0,0.29,0.0,0.86,2.36,0.29,0.0,0.0,0.42,0.8,0.29,1.38,0.77,0.0,1.65,0.65,0.5,0.0,0.84,1.52,0.74,0.65,0.0,0.0,0.0,0.438,non
32436,32435,0.16,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.42,0.37,0.0,0.56,0.0,0.0,1.97,0.88,0.0,0.5,1.04,0.16,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527,non
6719,6718,1.66,0.06,0.0,0.0,1.0,1.0,0.33,0.27,0.07,0.24,0.0,0.61,0.12,0.25,0.15,0.0,1.25,0.18,0.44,0.0,0.26,1.08,1.59,0.46,0.75,0.26,0.25,3.19,0.53,0.54,0.79,0.22,0.58,2.91,0.28,0.51,0.88,0.0,1.04,2.88,0.65,0.34,0.62,0.71,0.0,0.6,0.0,3.6,0.54,0.25,0.0,1.25,0.22,0.15,0.43,0.37,1.42,0.15,0.37,0.0,0.99,0.25,0.37,0.76,0.25,0.47,1.59,0.77,0.12,0.25,1.17,0.75,0.0,0.76,0.0,0.97,0.81,0.339,non
13808,13807,1.87,0.0,0.0,0.0,1.0,1.0,0.0,0.94,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,0.76,0.0,0.0,4.93,0.0,0.3,0.3,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,1.99,0.0,0.94,0.0,1.05,0.7,0.45,0.3,0.29,0.32,1.52,0.67,0.67,0.0,0.92,0.1,0.78,0.21,0.84,1.79,0.68,0.6,0.31,0.6,0.4,1.05,0.49,0.31,0.3,1.53,1.49,0.0,0.1,0.89,2.02,0.42,0.62,0.98,0.2,0.249,non
23903,23902,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.0,0.0,0.35,0.0,0.35,0.0,0.0,0.0,0.37,2.39,0.0,0.23,0.87,0.97,0.89,3.11,0.51,0.0,0.0,0.0,0.23,1.22,0.0,0.0,3.2,0.72,1.5,0.96,0.23,1.59,1.25,0.37,0.0,1.38,1.05,0.0,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.44,0.0,0.0,0.0,1.62,0.5,0.88,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.309,non
21163,21162,0.92,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.69,0.31,0.27,0.31,0.78,0.27,0.73,0.0,0.0,0.22,0.1,0.53,0.0,0.0,0.1,2.0,0.32,0.2,0.54,0.1,1.37,0.74,0.54,1.46,0.51,0.25,2.05,0.63,0.51,0.7,0.81,0.21,0.31,0.39,0.63,0.0,0.0,0.4,0.0,0.0,0.77,0.37,0.0,0.7,0.25,0.14,0.0,0.0,0.2,1.03,0.4,0.61,0.0,0.37,1.03,0.54,0.37,0.37,0.35,0.0,0.9,0.37,0.51,0.14,0.0,0.37,1.25,1.71,0.67,0.446,non
25944,25943,1.09,0.11,0.0,0.0,1.0,1.0,0.0,0.12,0.38,0.63,0.0,0.33,0.0,0.16,0.36,0.0,0.12,0.19,0.05,0.29,0.31,0.56,0.05,0.19,0.1,0.98,0.19,1.57,0.22,0.0,0.0,0.49,0.48,2.55,0.0,0.05,0.32,0.13,0.13,0.35,0.24,0.35,0.47,0.0,0.42,0.0,0.0,0.0,0.0,0.92,0.0,0.47,0.0,0.0,0.0,0.0,0.89,0.41,0.41,1.53,0.0,0.0,0.42,0.41,0.0,0.0,0.47,0.41,1.03,0.0,0.0,0.0,0.0,0.41,0.84,0.0,0.42,0.588,non
2775,2774,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.21,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.54,0.44,0.0,1.6,0.0,0.43,1.88,0.91,0.7,0.0,0.26,0.44,0.0,0.0,0.26,0.0,0.0,0.0,0.43,0.26,1.55,0.43,0.43,0.26,0.44,0.0,0.97,0.69,0.26,1.36,0.43,0.0,0.98,0.0,0.02,non
26647,26646,0.31,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.76,0.24,0.0,0.0,0.24,0.74,0.58,0.72,0.0,0.0,0.0,3.56,1.06,0.24,4.7,1.06,0.0,0.0,0.24,0.24,0.0,0.0,0.0,0.58,0.09,0.0,0.82,0.0,1.49,0.58,0.0,0.24,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.5,0.5,0.0,0.0,0.0,0.96,0.5,0.0,0.0,0.0,1.14,0.86,0.0,0.0,0.0,0.0,0.5,0.83,0.0,0.33,0.304,non
11463,11462,0.41,0.0,0.0,0.0,0.0,1.0,0.31,0.09,1.07,0.42,0.41,3.09,0.0,0.18,0.56,0.0,0.23,0.36,0.41,0.57,0.72,0.23,0.78,0.73,0.67,0.39,0.09,0.21,0.83,0.91,0.23,0.38,0.98,0.42,0.36,0.09,0.12,0.88,0.09,0.35,0.56,0.07,0.57,0.0,2.21,0.0,0.0,0.0,0.57,0.79,0.0,1.49,1.54,0.0,0.63,1.01,1.17,2.03,1.01,0.0,0.0,0.0,0.54,0.0,1.4,0.0,0.57,0.0,0.14,2.34,0.0,0.0,0.98,0.0,0.54,0.91,3.43,0.378,non
31384,31383,19.33,21.68,0.0,0.0,1.0,1.0,0.0,0.61,1.65,0.42,1.03,0.42,0.0,0.82,1.72,0.0,1.61,0.29,1.22,0.42,0.46,1.5,0.34,0.34,0.0,0.29,1.64,0.63,1.06,1.16,2.36,0.61,0.42,1.5,1.93,0.48,0.0,0.42,0.48,0.0,1.96,0.0,0.29,1.64,0.42,0.33,0.42,0.0,0.81,2.13,0.0,1.03,0.0,0.0,2.04,0.0,1.98,0.33,0.33,1.27,0.69,1.06,0.33,1.4,1.14,2.72,0.72,2.03,0.51,2.21,0.48,1.18,0.42,0.48,0.0,1.94,0.0,0.85,non
11172,11171,0.86,0.0,0.0,0.0,1.0,1.0,0.31,0.0,0.0,0.28,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.57,1.15,1.07,0.0,0.88,0.0,0.0,0.79,0.0,0.0,0.57,1.43,0.2,0.0,0.57,0.0,0.93,0.5,0.5,0.85,0.0,3.24,0.0,0.93,0.0,0.33,0.0,4.61,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.33,0.0,0.0,1.66,0.33,1.77,0.0,0.0,0.0,0.33,0.0,2.25,0.97,2.39,0.233,non
21687,21686,2.34,0.0,0.0,0.0,1.0,1.0,0.0,0.48,0.0,0.41,0.0,0.34,0.0,0.48,0.0,0.38,0.14,0.14,0.08,0.72,0.0,0.1,0.08,2.85,0.17,0.81,0.31,0.18,0.28,0.0,0.0,1.11,0.16,2.76,0.0,0.08,0.33,0.0,0.0,0.28,0.0,0.1,0.0,1.09,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,1.45,1.71,1.01,0.0,0.77,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.77,1.54,0.89,0.0,0.67,0.77,0.69,0.69,0.0,0.0,0.732,non
3713,3712,0.77,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.68,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.53,0.28,0.0,0.0,0.4,0.53,0.53,0.0,0.4,0.25,0.0,0.2,0.0,0.65,1.04,0.0,0.0,0.0,0.28,0.0,0.67,0.4,0.32,0.4,0.0,0.0,0.82,0.0,0.0,1.5,0.82,0.0,0.0,0.0,0.99,0.78,0.0,0.0,0.0,0.4,0.32,0.83,1.68,0.4,1.25,0.0,0.0,0.0,0.4,0.83,1.25,0.73,0.32,0.0,0.89,0.457,non
15275,15274,0.41,0.0,0.0,0.0,1.0,1.0,0.0,0.2,0.36,0.57,0.26,0.16,0.0,0.26,0.0,0.0,0.2,0.0,0.14,0.47,0.0,1.05,0.64,0.58,0.87,0.21,0.0,0.81,2.62,0.0,0.49,0.34,0.47,0.48,0.0,0.58,0.93,0.16,0.31,1.44,1.09,0.73,0.53,0.61,0.0,0.61,0.0,0.0,0.0,0.0,0.71,0.53,0.76,0.0,0.0,0.76,0.53,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.61,0.53,0.71,0.0,0.0,1.6,0.0,0.99,1.47,0.0,0.0,0.0,0.262,non
16733,16732,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.14,0.4,0.0,0.4,0.0,2.41,0.47,0.0,0.0,1.08,0.0,0.0,0.0,0.0,2.44,0.0,0.0,0.0,0.0,0.4,0.0,0.42,0.62,1.02,1.14,0.0,0.86,0.0,1.27,0.42,0.0,0.0,0.47,0.53,0.47,0.0,0.0,1.91,0.0,0.51,0.93,0.0,0.0,0.0,0.0,0.89,0.0,2.24,0.0,0.93,0.0,1.55,0.0,0.0,0.0,0.0,1.31,0.0,1.4,0.0,0.51,0.0,0.0,2.36,1.73,0.51,1.42,0.0,0.51,0.0,0.425,non
15120,15119,0.92,0.0,0.0,0.0,1.0,1.0,0.67,0.0,1.72,0.62,0.4,0.28,0.93,2.31,0.38,0.0,0.93,1.4,0.25,0.67,0.82,0.0,1.39,1.05,0.0,1.34,0.34,1.63,8.48,0.0,0.98,0.25,0.59,0.16,0.38,0.25,1.08,0.28,0.32,1.29,0.67,0.98,0.0,0.45,0.0,0.0,0.63,0.75,0.0,0.0,0.0,0.63,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.22,non
1868,1867,0.36,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.42,0.36,0.53,0.0,0.0,0.53,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.53,0.53,0.0,0.0,0.0,0.89,0.95,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.36,0.53,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,1.15,0.0,0.57,0.0,0.0,0.0,0.57,0.0,0.0,0.0,1.74,0.57,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,non
30590,30589,1.31,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.47,0.0,0.71,0.59,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,4.25,0.0,1.68,0.45,1.49,1.48,0.87,1.31,0.0,0.22,1.5,0.85,0.0,0.22,0.22,0.0,0.0,0.64,0.0,0.0,0.53,0.86,0.0,1.85,0.0,0.53,1.06,0.41,0.0,1.37,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.44,0.64,0.41,0.0,0.44,2.52,0.0,0.15,0.41,1.85,0.0,0.0,0.0,1.17,0.53,0.53,0.26,non
35009,35008,1.47,0.0,0.0,0.0,1.0,1.0,0.2,0.66,0.0,1.88,0.0,0.53,0.55,0.0,0.0,0.64,0.0,0.0,0.0,0.53,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.44,0.53,0.55,0.0,0.0,0.53,0.84,0.0,0.0,0.0,1.98,0.0,1.41,0.53,1.11,1.06,0.92,0.81,0.29,0.95,0.41,0.57,0.67,0.0,0.97,1.44,0.79,0.74,0.42,0.22,1.28,1.27,0.0,1.29,0.53,2.32,8.48,0.86,1.31,0.25,1.09,0.15,1.19,0.54,1.66,0.34,1.13,0.54,1.16,0.22,0.321,non
17170,17169,0.98,0.0,0.0,0.0,1.0,1.0,0.0,0.48,0.61,0.78,0.22,1.02,6.01,1.72,0.99,1.3,2.06,0.65,0.0,1.16,0.44,2.38,0.22,0.58,0.0,1.2,0.37,0.59,1.27,0.65,0.37,1.95,1.56,0.33,0.0,0.58,2.25,2.24,0.31,0.0,1.48,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.38,1.58,1.38,0.4,0.0,0.0,0.0,0.0,1.68,0.0,0.79,0.0,0.0,1.08,0.3,0.73,0.38,2.22,0.0,0.0,0.54,0.38,0.84,0.86,2.23,4.8,0.3,0.0,0.3,0.354,non
4334,4333,3.44,0.0,0.0,0.0,1.0,1.0,0.38,2.02,0.0,0.26,2.98,1.16,0.0,1.38,0.43,0.0,0.0,0.0,3.63,0.0,0.0,0.0,0.63,0.89,0.0,0.26,0.69,0.83,0.63,0.43,0.43,0.0,0.92,0.75,0.96,1.78,0.0,0.0,1.29,0.33,0.83,0.0,1.21,0.16,0.45,0.48,0.21,0.32,0.96,0.46,0.0,0.16,0.16,0.19,0.21,0.26,0.24,0.32,0.8,0.32,0.16,0.53,1.67,0.98,0.67,1.57,0.56,0.21,1.21,1.01,1.67,0.19,0.21,1.98,0.61,1.25,0.61,0.636,non
13827,13826,17.73,22.8,0.0,0.0,1.0,1.0,0.0,0.53,0.75,0.43,0.34,0.23,2.09,0.75,0.32,0.7,1.32,1.18,0.21,0.55,0.0,0.53,1.16,0.81,0.0,1.08,0.2,1.39,7.08,0.0,0.84,2.11,1.19,0.14,0.32,1.18,0.89,0.23,0.96,0.26,2.35,0.0,0.46,0.81,0.19,0.52,0.52,1.97,0.11,0.65,0.24,0.93,0.64,0.16,0.95,0.41,0.99,0.54,0.32,0.0,1.31,0.09,0.75,3.57,0.55,0.87,0.62,0.22,0.09,0.36,0.77,1.33,3.82,0.76,1.18,0.21,0.0,0.734,non
2003,2002,1.44,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.17,0.0,0.08,0.87,0.62,0.08,0.34,0.32,0.0,0.0,0.44,0.32,0.18,0.0,0.08,0.3,0.46,0.0,0.0,0.08,0.17,0.22,0.39,0.0,0.48,0.0,0.24,0.0,0.17,0.0,0.22,0.44,0.08,0.0,0.0,0.48,0.49,0.38,0.34,0.0,0.0,1.34,0.0,0.1,0.52,0.0,0.08,0.0,0.0,0.21,0.77,0.23,0.62,0.38,0.1,0.61,0.37,0.48,0.0,0.17,1.65,0.0,0.98,0.15,0.08,0.6,0.28,0.08,0.0,0.395,non
12239,12238,1.15,0.2,0.0,0.0,1.0,1.0,0.31,0.0,1.79,0.37,0.66,1.13,0.35,0.55,1.06,0.0,0.7,1.59,0.18,1.47,1.02,0.0,0.91,0.6,0.0,0.82,0.17,1.12,6.03,0.0,0.73,0.53,1.77,0.52,0.41,0.18,1.68,0.2,0.78,0.22,0.75,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.67,0.3,0.67,0.7,0.0,1.34,0.3,0.3,0.0,0.5,0.97,0.0,0.16,0.0,2.64,0.3,0.0,0.0,0.0,0.67,0.0,0.243,non
20859,20858,0.41,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.74,0.0,0.52,0.0,0.0,0.0,0.23,0.76,0.0,0.38,0.0,0.0,0.23,0.52,0.0,0.0,1.14,0.17,0.0,0.0,0.0,0.0,0.23,0.23,0.43,0.0,0.0,0.0,0.44,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.44,0.3,0.0,0.0,0.43,0.0,0.73,1.07,0.0,0.0,1.24,0.0,0.97,0.0,0.3,2.3,0.0,0.0,0.44,1.27,0.44,0.276,non
13532,13531,0.4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.07,0.0,0.0,1.06,4.09,1.86,0.77,0.0,0.0,2.23,0.0,1.76,0.0,1.06,0.0,1.06,0.0,0.54,0.0,0.0,0.35,1.3,0.0,0.72,0.0,0.48,0.0,0.0,2.2,0.0,0.0,0.0,0.72,1.14,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.39,0.0,0.0,0.0,0.0,0.8,0.0,0.72,0.0,0.42,0.77,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.197,non
27598,27597,2.61,0.73,0.0,0.0,1.0,1.0,0.2,0.8,0.0,0.3,0.0,0.39,0.0,0.13,0.0,1.08,0.0,0.0,0.07,0.23,0.0,0.22,0.07,0.0,1.41,0.16,0.81,0.15,0.57,0.38,0.0,0.2,0.59,1.35,0.0,0.07,1.02,0.81,0.51,0.21,1.0,0.41,0.0,0.79,1.64,0.25,0.24,0.0,0.25,0.34,0.0,2.16,2.15,0.22,0.59,0.0,0.29,1.69,0.75,0.0,1.0,0.22,2.21,7.31,0.0,0.89,0.22,0.52,0.13,0.34,0.22,0.95,1.13,0.28,1.12,0.5,1.18,0.322,non
12637,12636,1.41,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.0,0.54,0.0,0.0,1.89,0.0,0.0,0.0,2.03,1.11,0.0,0.0,1.27,1.95,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,2.96,0.0,0.0,0.0,0.81,1.89,0.0,0.0,0.54,0.0,0.54,0.63,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.63,0.0,0.0,0.0,0.0,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.16,0.0,0.89,0.89,0.0,0.0,0.0,0.0,0.0,0.617,non
22211,22210,2.11,0.97,0.0,0.0,1.0,1.0,0.0,0.82,1.39,0.48,0.46,0.2,0.0,0.82,0.0,0.3,1.18,1.0,0.7,0.2,0.0,0.0,0.35,2.64,0.0,1.21,0.73,0.0,0.55,0.7,0.46,0.0,1.56,0.99,0.0,0.46,0.94,0.2,0.65,0.35,0.2,0.0,0.0,0.89,0.0,0.0,0.0,0.55,0.99,0.0,0.0,0.0,0.0,0.0,1.21,0.0,0.0,1.14,0.34,0.0,0.66,0.0,0.91,0.34,0.0,0.0,0.0,0.34,0.83,0.0,0.0,0.0,0.0,0.34,1.14,0.56,0.0,0.477,non
